zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class
0.20579473206176205,-23.2251442639213,-0.8683412267495516,-0.19632360208478097,0.7088969366739368,-0.3016249412522554,0.1412982706680425,0.16354059445945857,0.019586733937914207,0.03261735010630288,-0.12205754896081722,0.013399477192041914,-0.02435160136206123,0.10226603540411883,biophony
0.25110808356039965,-25.310105510396983,-0.8906100654019182,-0.018229709480892076,0.2891444188552768,0.13650428995437944,-0.015204221650067304,0.4994882775699474,-0.04415070682862299,0.12785155247396157,0.07878190666295745,0.08287168397933871,0.05953201226649968,0.16963943591207623,biophony
0.2061307901907357,-23.76608024040636,-0.7178456440926914,-0.31170646333577906,0.5111862521016877,-0.06641027147669645,-0.07233372621693805,0.3177831397293109,-0.15228244686864195,0.23506913758353631,0.07814240424121036,0.07266205914326421,0.021652205705897095,0.1082311098357508,biophony
0.22382379654859216,-24.175205628385257,-0.7395837385202922,-0.10437941292070127,0.5092393173181062,-0.08568590615516918,0.0380104615980122,0.20071293621021757,-0.032428529676708936,0.2327781072421989,0.022816581021408454,-0.023211894812656876,0.1580963470676971,0.07277684800668287,biophony
0.20628973660308808,-24.18575515610093,-0.47439395297448017,-0.319050222409998,0.8203106952069312,-0.3120611653506688,0.3251462065636227,0.3086304451872469,0.021297625831655675,0.22563577098707727,0.03172875191036845,-0.03691108821170048,0.07605094062021862,0.12361961153345027,biophony
0.25536784741144414,-25.859050200894348,-1.7820545961086105,-0.20428898558401679,0.4378557535177471,-0.1296611354907413,0.2505023547905126,-0.1855925088381311,0.3150796724725494,0.035688437221447086,-0.199472312210167,0.2541121983443012,-0.1625078468473808,0.24245775516588255,biophony
0.225858310626703,-24.947739542075603,-1.3599649141704542,-0.4166036878041517,0.6792060207085326,-0.09400788252582892,0.22255567838424933,-0.13779377903415466,0.11478563017829732,0.12722883094133325,-0.0675677504561204,0.19078920056116538,-0.0744828996624856,0.24664822008537052,biophony
0.20328792007266122,-26.11310701046812,-1.4312930566755757,-0.2907497800098499,0.7248235014944164,-0.0472787463786561,0.13909586896950793,0.21184515248324454,-0.018287333071761825,0.21297493752886854,0.06455538626164611,-0.08905254953737844,0.1297612398845621,-0.009653574950297233,biophony
0.19798365122615805,-25.901578771964687,-1.326148051185807,-0.4776343336545071,0.9156498725867633,-0.18855219104260845,0.1197849207750894,0.24571647876527242,-0.020836640438554436,0.19920804895655173,0.06642854236636396,0.017367609984182034,0.11568145355265214,0.06048713415251104,biophony
0.20606721162579475,-25.26648702422893,-1.5627172497370474,-0.1967689889177183,0.695599497837095,-0.12528609513483616,0.17996717753524707,0.01982889089831924,0.22017500652195823,0.04045170078956817,-0.03463081282219787,0.24114474069974706,-0.027535393287941003,0.163197604389147,biophony
0.19563124432334242,-25.42395731081971,-1.2673218226875076,-0.41121317488491965,0.7414512381066818,-0.2963942631523174,0.3701267624739734,0.12804860942647256,-0.014298089394761904,0.17883564792207646,-0.009206159599485026,-0.019926621243941883,0.07581435535621747,0.057770639540048296,biophony
0.22832879200726613,-26.778802436852807,-0.7099161443227356,-0.2419585322488091,0.498507616254624,-0.2243451208931544,0.24317021433912195,0.3368260886991214,-0.09303759180306223,0.2314709756472228,0.038453774976487665,0.009847520215137653,0.07023738903761612,0.15287319872211458,biophony
0.2553315168029064,-23.92776263584752,-0.16883831992533066,0.10745374835726722,0.32718309820032465,0.04284429046479278,-0.08806770304914416,0.40384488569836463,-0.18701127316013078,0.2980472643924231,-0.0734396513142886,0.12312690657586996,0.040863537649739684,0.21843520375070216,biophony
0.2075840145322434,-25.00999384531259,-0.78347456457854,-0.32052209818105415,0.9733296734123454,0.002401495494916321,0.2759127938360929,0.03807500433077711,0.20358083780098463,0.30164974510641696,-0.009476292153290208,0.11840409415131418,0.19268912468179178,-0.008463649931423001,biophony
0.23631244323342412,-23.856756442855815,-0.8672885927870905,-0.12350909259665552,1.0306681919511662,-0.08345231811627203,0.20678671140080404,0.2806586808953181,0.1438193190651337,0.26201477510641485,0.05661592869517762,0.12474804485128972,0.19540648936673807,0.12652242575404019,biophony
0.21065395095367845,-23.434280658936412,-0.7536582867786809,-0.27194021891404596,0.8182924802743263,-0.106532976397397,0.3099608534436191,0.029576395673808202,0.12023052746612521,0.17599457723834536,0.050842785093874895,0.05298783317783151,-0.0755265124686049,0.10032090187100225,biophony
0.20302452316076294,-25.379853173770023,-1.1013252986942734,-0.3809432429773644,0.8261226675543035,-0.15374875544793584,0.363831160378121,0.003237898047029455,0.1486076081862844,0.21911032176984174,0.00945209777071004,0.075592228231611,0.13120478528903454,0.044523783800070424,biophony
0.19303360581289736,-23.620754119650382,-1.1020808024802502,-0.6491911388336753,0.8071051202306183,-0.1673664485526234,0.5062676404096146,0.2474345951195287,-0.03638124715424762,0.11562712520965172,0.09040105396956474,0.2276235243948693,0.08850950867983876,0.13406171131141253,biophony
0.3129654859218892,-23.436245876364026,-1.090180909419669,-0.6658889096833904,0.9274509512948104,-0.27712283186526493,0.2789785326979396,0.22103228640801914,0.11711040505678547,-0.020017482884088774,0.1689363298854461,0.04680087869559387,0.07780348291275134,0.0815766034718594,biophony
0.20142597638510445,-24.05958905383295,-0.8040557684804452,-0.2922678354246889,1.0483591483059498,-0.048341601219933375,0.23085739357335075,0.3172124931714637,0.09837208267221488,0.2935971518846654,0.10143378152640066,0.0668989424108875,0.14385603298499697,0.07506183358518514,biophony
0.19228882833787467,-24.279339283973957,-0.9410895698325719,-0.3894285053570001,1.0865450634328186,-0.025234609497460137,0.27766925254548996,0.22319427488577923,0.06319542192733894,0.3036198056246751,0.14662813416700787,0.05323151117078038,0.21470831558669223,0.05135535734930685,biophony
0.18449591280653949,-24.774057848745937,-1.0797594885351631,-0.3107747959736521,1.038817125154352,-0.016662128822640503,0.2515426437113947,0.23854012053404333,0.21860084454042655,0.10821298869084321,0.13870949352242673,0.2237843687488965,-0.0108348046514701,0.2476143104058106,biophony
0.2077838328792007,-24.496906111917404,-0.8974190708164489,-0.3498731184791851,1.011839196814989,-0.11482616721664715,0.3043205523794981,0.1754291019809163,0.16130287214183686,0.1497284957288247,0.03492538541916793,0.16938906959296882,0.018090731971131452,0.1586716295041249,biophony
0.20256130790190735,-24.88446901089055,-0.9047551725393648,-0.25503446704776167,0.9618440122572831,0.011151455859921241,0.3484318783833803,0.20190108145979774,0.09106351004312918,0.3182162540476608,0.019438514668684174,0.20852664036948615,0.06694700534871072,0.11350208122554233,biophony
0.20498637602179834,-25.010950225886525,-0.6623185189213052,-0.2906342163993549,0.8412623662475252,-0.11678212582553496,0.353590242107915,0.16880021289579433,0.2397534195742515,0.2602142501215188,0.07077625940222279,0.06910497571827226,0.050375170855269116,-0.07638054690587971,biophony
0.21108991825613083,-24.625980362504652,-0.8281129683801065,-0.3355620309870727,0.7562263293277047,-0.11220177611159983,0.2952844485322349,-0.046775447124073895,0.2280125620315489,0.15084616815086585,-0.033359533726007105,0.3150513204626032,-0.10507318881931323,0.14583249590261008,biophony
0.1889464123524069,-23.565803548516993,-0.8459171925309061,-0.4600704400652744,0.9467507751977798,-0.03675502127268331,0.32203946369461456,0.016652928351681466,0.12098918110802925,0.11801409874954558,0.09902280459686501,0.13489436690925552,-0.07066948515452172,0.10393721653504666,biophony
0.22682107175295182,-23.704010196404624,-0.7528589500070242,-0.27729595896756987,0.709426870408864,-0.09610068337604254,0.15924836580067497,0.3888507951532944,0.047901756115654705,0.1801880986483246,0.02187050047561225,0.16135554062926377,0.03801785832242245,0.19865375713388014,biophony
0.21790190735694823,-23.72916568572634,-0.5774792439825134,-0.39549528492084524,0.6608518875457584,-0.05237153279867994,0.052247694202768105,0.16867680582637307,0.0457410962980511,0.19054306370907714,-0.02842840974005304,0.09731687322705429,0.09469477733994518,0.06998014990290624,biophony
0.19184377838328792,-23.964559820217556,-1.0346601705228522,-0.3290798804413063,0.7595304479099851,-0.3424270588779625,0.37512725422879256,0.010678305049166833,-0.044443280111516756,0.33519654848471647,-0.05545962513034035,-0.06372687562692886,0.08306481520851111,0.051771929094751555,biophony
0.18423251589464124,-23.693253577853746,-1.151956067870002,-0.45247034746468284,0.9342853342490602,-0.3307799675956233,0.27432849348401595,0.15083739537169127,-0.05637878004527119,0.14330022103308457,0.020464058902665633,0.02845636693836765,0.05311409383750376,0.03370984333655407,biophony
0.1922615803814714,-23.673835977225803,-1.057537651280796,-0.3531818414183244,0.8741226552287003,-0.24992455344477746,0.20283210454497608,0.1470344765690795,-0.017430460570395916,0.26069964907386434,-0.0020136910572492563,0.03838807537419909,0.10733233626196434,0.021851027049694938,biophony
0.20701634877384195,-23.043862222393123,-0.6550215369494818,-0.1719259476552154,0.7333519353366541,-0.25901456366258985,0.23632703833622112,0.13344924620865117,0.024170211811522214,0.1849038178678168,0.10575027134377682,-0.09142861154737815,0.17898706351995386,0.04244703454651557,biophony
0.21945504087193463,-24.279857154254515,-0.9513690108458744,-0.2986909209219065,0.675597178271321,-0.014413848394083157,0.06880339460535886,0.22383035176419713,0.04564801928120378,0.19692986806513785,-0.056115379085257364,0.030400927319678927,0.09838941679444364,0.04965255338959208,biophony
0.21348773841961854,-24.107736523147338,-0.8088356138460249,-0.20350396107550153,0.6067338533581835,-0.15691908931636675,0.256961404357139,0.039909265732538945,0.04840143340369426,0.30489978340023594,-0.06876901215268946,-0.03165126329112829,0.1158531496399982,0.097057167392253,biophony
0.2329881925522253,-23.257859076239182,-0.48075861259508024,-0.33625634469132,0.5804685039401181,-0.13792221373585392,0.20358508758591443,0.11332033348430622,0.09722822901162705,0.059042878966901836,0.11943044778827447,-0.045166768933862386,0.032287604574369765,0.03466732562261936,biophony
0.21281562216167121,-24.509667963741727,-0.35769008024185533,-0.3936832964936802,0.5932075763245809,-0.0983316940725701,0.026005469421285843,0.15609689682745523,0.05781531424189758,0.21372959586437648,-0.026209091515295484,-0.1433228500962714,-0.06257325722859364,-0.15327887234966855,biophony
0.22377838328792005,-25.204482120459296,-0.06840696375259277,-0.379731519058425,0.4808280135301006,-0.14555496110233176,0.024508588578081993,0.23605602215828317,0.06001320685816771,0.19981650191882086,0.06704507858269945,-0.05811734676495456,-0.0716927521830477,-0.1500543879041029,biophony
0.2545685740236149,-23.5913523986217,-0.2782829710051355,-0.0477119685492874,0.4340609215503955,0.02929238046621816,0.052006639552591924,0.2424933462826268,0.07381225665423398,0.07183858593528392,0.18664229508027655,-0.03865750825798752,0.0760653440618621,-0.021272281103286297,biophony
0.21624886466848317,-23.61292800628533,-0.6125039463046225,-0.15912542544334535,0.6175507123849165,-0.11879527282680988,0.04441206976129897,0.2883881081578863,-0.06324380210497017,0.21801678715799255,0.04944132719853301,-0.08295128266860884,0.20108915558935658,-0.012990528191399958,biophony
0.21138056312443237,-25.02696088390216,-0.639007721631605,-0.1945441974247078,0.6232048313540289,-0.20064953258813575,0.23400977528112107,0.1471721112115554,-0.14166948090014084,0.32810829941938763,-0.05955712496036965,-0.05980934894674772,0.10718400764158109,0.03174842960490436,biophony
0.20554041780199817,-23.33839211057344,-0.6772184361667343,-0.2426711356753636,0.7425538332224146,-0.2662900412802752,0.3675368507081399,-0.024991797597713746,0.08583170222425099,0.3010574550463762,-0.07516702649242438,0.03180692170130184,0.10079238899564653,0.03561585225341128,biophony
0.18896457765667574,-22.94598738813492,-0.5089149845595781,-0.4620396005102661,0.877335253817999,-0.24986046176763313,0.04092753770072513,0.20092005610033198,-0.12325487734363465,0.15493944116830277,0.005494099449281363,0.03830017723993999,0.1530647989258847,0.08041288865084345,biophony
0.20825613079019073,-25.15682276228923,-1.0189678289570234,-0.28403522833359707,0.6958999691041056,-0.29148521930639226,0.17335717795239808,0.24734931851825653,-0.02458711415577199,0.22595929194137057,0.033204111880281516,0.0011808119387883593,0.09152522391269988,0.03679734437076192,biophony
0.23642143505903723,-26.108730220444407,-0.7874530531652355,-0.39915355016414067,0.7851640592567326,-0.39921908925447597,0.31420998814630974,0.08426174501169849,0.03034031477499497,0.3735237029521289,-0.02172226669266799,0.011279685510004888,0.00588128597031728,0.037301970314553665,biophony
0.22722979109900088,-26.123225278468546,-1.2759349098575992,-0.017421523740222634,0.6662475944433819,-0.06460365850464994,0.129583650525867,0.30769048969035506,-0.024136551797076973,0.21687579288939637,0.029504480783665667,0.04792782639713106,0.11023578489165575,0.044945919748646354,biophony
0.24704813805631243,-25.333769928142083,-1.516463441059229,0.2831996464113366,0.24737239941348604,0.20956436303221637,-0.09658801752328401,0.21217279088080332,0.06242494832925133,0.17704689550440264,0.07785464308328265,-0.07492833015556598,0.23150785459694861,-0.01972909271123438,biophony
0.2048683015440509,-25.126339400926327,-0.9500023741781044,-0.10558951882628746,0.7511686063027961,-0.2701466547654061,0.24316285072080684,0.07376811335243226,-0.010582529501068255,0.24667672653403855,0.10139885868877416,-0.05254583774992747,0.21520460134939806,0.013378948799710907,biophony
0.1874568574023615,-25.145346106440236,-1.3435414537255999,-0.2877217515889795,0.8437630082005001,-0.2790402842014066,0.2812653655381493,-0.020337132957946934,0.0867275939514838,0.28295561242440137,-0.15506249011399426,0.21468082695300125,-0.03253173492059031,0.09036859740008082,biophony
0.23064486830154401,-25.43331068266331,-1.0079862001382218,-0.00013605884100945827,0.5468425199574173,-0.19447600070808113,0.26469275793191194,-0.05716417328368645,0.1819923995462756,0.12149832285939968,-0.13204991698945553,0.20455890118327263,-0.025954995220084542,0.1383667925406798,biophony
0.21578564940962758,-24.799059957735487,-0.4469548662045023,-0.42698582805667645,0.7073868979088682,-0.3408321922652305,0.19561161760396378,0.17049383402095736,-0.04671717665691276,0.22183913229714092,0.0030618708844201764,-0.03946417525737818,0.08544318248706155,0.040307451934408,biophony
0.21593097184377835,-25.33868522196655,-0.7818097140532783,-0.42790647280247623,0.671536339013565,-0.3137100911750796,0.2778357102886283,0.09141029636057246,0.027458074294113177,0.25092244459005986,-0.08445744501306819,-0.061914940665069994,0.048421591300693456,0.10655587573030705,biophony
0.19308810172570393,-25.2535899217472,-1.2857803337047633,-0.25308549057773966,0.7994707157467863,-0.3812953760610175,0.3964048070821487,0.0038424850329007746,0.043930241893748556,0.2162992731341436,-0.06551697161136415,0.0017902296346675116,-0.0028364167082152087,0.08784024040645491,biophony
