zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class,kmeans_class
0.1995458673932788,-28.36024833515299,-1.0081004843961128,-0.4392927674180133,0.7692977195964525,-0.1715161255770255,-0.146302274112636,0.1766654067250625,-0.1130313135185105,0.0598056777786898,0.114726165024347,0.0889556024057406,0.1233906505986874,0.1311314163363519,biophony,0
0.2160672116257947,-28.549751196030492,-0.6904678379757108,-0.6810084071306539,0.3605551533694937,-0.0907526826605804,-0.0160347070277309,0.4656773653587166,-0.0514248090370754,0.106966260777708,0.1894235533123834,-0.0322857414019367,0.1181305150343468,0.0354055310509281,biophony,0
0.2176657584014532,-29.072381026302946,-0.3841279381318015,-0.4466025354067896,0.0172953446330046,-0.0783645774690803,-0.1375323755560118,0.6408884207652574,-0.0276176828649683,0.1843136443162578,0.0577423734738786,0.1447031011418151,0.0490788934217779,0.0222707348058143,biophony,0
0.1916439600363306,-28.11691217740219,-0.9172924151291532,-0.7098803035634125,0.3516486017578238,-0.2278521719372036,0.1282033949959709,0.4913272080859541,0.088400453735557,0.0433601045728328,0.015077760920816,0.1085043873006658,0.1021854633999299,0.0296370335961611,biophony,0
0.2142870118074477,-28.69607743631325,-1.0444751761885829,-0.6250069927484463,0.5636736706181293,0.1184915772953457,-0.0086857595874438,0.249349771064182,-0.058323420784201,0.2592760013388163,0.0575131272131667,0.0209655819588694,0.1431279349641566,0.0236642393405875,biophony,0
0.2024795640326975,-28.713303791347283,-1.538978696950585,-0.6651007526203039,0.8104381405889445,0.0535676142932152,0.0063626848494854,0.1965509331681289,0.0374569361831015,0.1307897525821872,0.0678367942231184,0.1070475982511473,0.1262589819278252,-0.0377274318955032,biophony,0
0.2122343324250681,-28.518985522648848,-0.9896181110040244,-0.5904731060441406,0.8053234399937448,0.0531697113766917,-0.1712598270846466,0.4373744296402845,-0.0108107987451288,-0.1073452114047582,0.1858332671450226,0.0246916329982425,0.1073406638227656,0.0570969762426117,biophony,0
0.2158128973660308,-29.25234785791813,-1.337112495362052,-0.4989938545810438,0.8930341939418571,-0.0263281279629902,-0.0547371195889201,0.2127204584647377,-0.0678994212125791,0.2291048310890676,-0.0121325379622578,-0.01158399338582,0.1421232468808639,0.0935157159177742,biophony,0
0.2023978201634876,-27.03529176292093,-1.0937984049038645,-0.5406689271159312,0.8097272189572914,0.0852658058201887,0.2103080119442667,0.227840780530415,-0.0983682281083014,0.2171940512497905,0.084539969697919,-0.0036110652678273,0.0145079134287297,-0.046392817411045,biophony,0
0.2610172570390555,-29.027664001065272,-0.9774628113045434,-0.5441613744206844,0.7343155534515862,0.096948644935308,0.0580019113747119,0.2931886514241243,0.0952571306080923,0.0307421362351473,0.239528238958813,-0.0552302645334044,0.006255862415942,0.0446760017323155,biophony,0
0.2424432334241598,-28.561608836026704,-1.1225509067659023,-0.3226307234935047,0.664043287884604,0.0069060295518458,-0.0285123621930276,0.3734106572797738,0.0127616300371464,0.1515569531490501,0.1785640671909972,0.0243984294180004,0.0703794475157754,0.0149224471911118,biophony,0
0.2567892824704814,-28.310020109051187,-1.0326900410205704,-0.4949909286677331,0.304222088275106,-0.0503361652454581,-0.1667276082620435,0.3041411740870686,0.1237434741575155,0.1639309777796721,0.0479329979188461,0.0050127068733879,0.0241032319415172,0.0342581077492398,biophony,0
0.2020980926430517,-28.51885060478441,-1.2211074533031456,-0.6889470730401881,0.6487763576625942,-0.0012405733127109,0.0143462077257906,0.2397585103120067,-0.0354529134818729,-0.0340332802067655,0.1554251938788228,0.1313714220376316,0.0594479713577668,0.0700183012694617,biophony,0
0.2003905540417802,-27.772040955928,-1.7249215020466195,-0.9372417075712692,0.6166608924606816,-0.0971741711845255,0.1292046638253998,0.2063091919348808,-0.0311968096657941,0.2925050876174249,-0.0209842804033754,-0.0052987340121738,0.046544709094789,0.0852100705860673,biophony,0
0.2286194368755676,-27.640195527883066,-1.8987409816887648,-0.764331675003729,0.560766001583276,-0.0186703120546449,0.1625422420631002,0.1507284926145392,-0.0436085643334773,0.2784095714297901,-0.1382400661393452,0.162181434114626,0.0258019023068981,0.055198033768384,biophony,0
0.2276475930971844,-28.03633873159565,-1.5880644606942436,-0.502361590567179,0.6895312645371525,0.1904976134501009,0.0478804677677961,0.0991751175734101,0.1429515973219322,0.0554897258670889,0.0946895685053802,0.0152559498102208,-0.0160948004974702,0.1218099255843654,biophony,0
0.2349682107175295,-28.631554664130203,-0.9623118472705432,-0.3729445521142315,0.6907447073079153,-0.0337470578969323,0.0049076175445213,0.2977893620632165,-0.0548298397050005,0.0563781843629376,0.1518084918157136,-0.0316584585195332,0.0375418854071925,0.0507062739248733,biophony,0
0.2275386012715713,-28.64964730871244,-0.8314256669571727,-0.4478880827821346,0.6859488413755833,0.123322273663123,-0.1126071061858817,0.2993477258649418,0.0522438897256022,0.0639466674821642,0.112273310766452,-0.0526302700610935,0.1061409698069523,0.0069389437578089,biophony,0
0.2171662125340599,-29.036144042947853,-1.1520776517322986,-0.5809073348505007,0.7432342418024873,0.0828802482884955,0.0337932184379242,0.3052155768298829,-0.0276049190624603,0.1074930747995135,0.1196125436814352,0.0308580692509075,0.1231064011192212,0.0613155643953618,biophony,0
0.2113260672116258,-28.66348035723336,-1.541945019661299,-0.558706184653874,0.8597036766054063,0.0403569945429283,0.0149262452727054,0.2139323562506677,-0.012981993245489,0.1152610913297016,0.1177112428249458,-0.0095822108680316,0.1347686097377944,0.0868436338115372,biophony,0
0.2202906448683015,-23.87280793757052,-1.275704975398949,-0.3561382859614564,0.776354545982746,0.0145673949288538,-0.0089722409979962,0.2692772682619211,-0.0735084976655046,0.1889332759347432,0.1211928522622079,0.0452725730271787,0.0985229341048198,0.071795395725998,biophony,0
0.2006811989100817,-24.049065182581764,-1.2599891090656017,-0.434055402042423,0.7988688853080118,-0.1241627062248079,0.1086687249282091,0.201825166671157,0.0146501947437823,0.2211414061263241,0.2055801445385795,0.0808908827837361,0.0748113094510728,0.026236349664564,biophony,0
0.1758946412352406,-24.183575506514185,-1.3418268097334372,-0.7272231955239359,0.941632014816392,-0.2540656446967712,-0.0069688178255285,0.0894341843133333,-0.0369167812048573,0.013763017131298,0.2294499125574836,0.1610757317097104,-0.0048158611019259,0.0389901067796398,biophony,0
0.1762125340599455,-24.466820678203263,-1.2895057808581585,-0.7290696387731697,0.8814651498040735,-0.1733976384014517,0.076596786245293,0.108412977339024,-0.0140685556936979,0.121145985605932,0.1405586928675734,0.1826454302653792,0.0916001695046169,-0.0489595423562617,biophony,0
0.1914532243415077,-23.87540940118088,-1.1004002938854758,-0.3378893784644449,0.8447196818970039,-0.2171471002474993,0.1596403026885902,0.1808960456679819,0.1112175309642719,0.0583523585084891,0.1762675752587254,0.0624946282488806,0.0789837444050819,-0.0032961136419527,biophony,0
0.2509082652134423,-24.16021365981957,-0.9587175537116526,-0.2750662441004574,0.8151549965370698,-0.1486499309011019,-0.0307531067576744,0.3406225757650836,-0.0316649902446455,0.2531460606398713,-0.0841674377957439,0.0648305425759141,-0.0535421353104066,-0.0285670362185786,biophony,0
0.2140599455040872,-24.39579879210933,-1.3801116744194044,-0.3906116621432247,0.7603178174993376,-0.0025721325376593,-0.0644374751063222,0.1881129951358001,0.0176343290332392,0.2146583040831422,0.1310448127589688,0.0988450831798153,0.1058864356169561,-0.0389059407562834,biophony,0
0.2229791099000908,-26.35140948143213,-1.2882018684351686,-0.392744512830728,0.6551080861858627,0.0044879242439244,0.0834607507034061,0.1520396556871794,-0.0614564822099226,0.2795149551749417,0.0598239077504975,0.0754953817790315,0.0658742734177893,0.0890077517004453,biophony,0
0.2118619436875568,-24.352595366949224,-1.470298573388614,-0.3675748271752387,0.8021667987597247,-0.0853690810315194,0.0330948979529283,0.2102897964402619,-0.0402167293368495,0.2312167758823456,0.030082914870521,-0.0258340321245095,0.1210116420519227,0.0463537059916493,biophony,0
0.2416348773841962,-24.29837831142997,-1.1757889729451667,-0.2987579359245631,0.723816727686123,-0.086802235334868,0.158643136554107,0.2110163698033544,-0.0198887270144209,0.2692558807912592,0.0818697676409469,-0.0107458369126985,0.0144703388053207,0.1150731895294856,biophony,0
0.2245049954586739,-26.19507626991462,-1.1121097154089312,-0.4010585872566682,0.5132874138150276,-0.306909282922649,-0.1365430429728852,0.0893429041569989,0.0683311228878138,0.2436075361777457,0.1376841795171521,0.2808331897809509,0.0866693306507325,0.0287951216384479,biophony,0
0.1827520435967302,-23.532969793981408,-1.3701931492589314,-0.7609045957546012,0.8119746227945027,-0.1573500454559984,-0.0045772215968015,0.1472190439853259,-0.0499101950947312,0.0792826184223116,0.1519510305749946,0.0590352969102211,0.1128344096893834,0.0023163940180373,biophony,0
0.1798274296094459,-25.42246192455658,-1.4882588890736244,-0.734381574360844,0.7507458443101748,-0.1001797825538965,-0.0503393880281383,-0.0123518764976805,0.0974625400297701,0.1648618129752595,0.1056631643274655,0.2612585154401968,0.037233817721788,-0.1058496316017048,biophony,0
0.2069300635785649,-25.454615635228706,-1.5860205411560004,-0.7495566297467505,0.8189388417590975,-0.1084804993538169,-0.1400140647732368,-0.0342598545666502,0.1716964381366724,0.0244301626728377,0.0583641605847346,0.3090260774685801,0.0211803689067985,-0.0403508816695835,biophony,0
0.2172933696639418,-27.492974013685465,-1.5038037505330109,-0.3797542110597635,0.7957015055379334,0.048289163690562,-0.0314443854524503,0.3249126696217851,-0.0996970754567456,0.1806819992139156,0.0679437090529683,-0.0478992554051651,0.1377319133859943,0.0247212387221746,biophony,0
0.2207356948228883,-28.65034766906832,-1.263128262176188,-0.6030633654012835,0.7625332791452559,0.064381985784811,-0.0246107701544696,0.2826456546432164,-0.1188693362770651,0.0700219011144262,0.206113671058737,-0.0833355586852465,0.1255548305516837,0.0156222628448852,biophony,0
0.217620345140781,-28.69336061523012,-1.0935565770415172,-0.5055248986643894,0.6660520005187582,-0.0721820818148719,0.0101060780797575,0.2001642212399688,0.133178671892326,0.0656179944728037,0.1050186137347617,0.084328533279619,0.0445596954845125,0.1316680437321993,biophony,0
0.2148319709355131,-28.77564113575552,-0.7977550368802413,-0.909438777446694,0.4914654092488789,-0.269456057608351,-0.0271259995618101,0.2603495267086625,0.148730619075066,0.1420342960657249,0.0686309067873292,0.0148483047805463,-0.043671328416684,0.1948154419184797,biophony,0
0.2503905540417802,-29.96459959443833,-0.5651687684634998,-0.3307936584449556,0.52263100048304,0.0500039776848148,0.0334903383365613,0.1606673534100649,0.0182502537808341,0.1333090937756234,0.0185102598280464,0.060077602620749,0.0922811015867249,-0.0042000624828793,biophony,0
0.2629654859218892,-24.01036291129228,-0.8769416306167404,-0.1773044751918998,0.5001677749868698,-0.0206100790999235,0.2870194714203158,0.1296738371311758,-0.009774282607481,0.2003005769559096,-0.0948866354323374,-0.0301352268209735,0.1845073140886168,0.028465753879819,biophony,0
0.2115349682107175,-28.938228853829287,-1.0753994541803062,-0.5396882100363928,0.6527060534401367,0.0892157425891711,-0.0048431871198791,0.2343484231418079,-0.0236527886216177,0.1089510075834318,0.113734758174915,-0.0035794394745021,0.0981339850071416,-0.0019419281983994,biophony,0
0.2348592188919164,-28.854410506596288,-1.0012563926753308,-0.5482852225689717,0.5588057973519234,0.0387017904658419,-0.0634394362997759,0.305832252821399,0.0346113891175778,0.0079871613857928,0.2137144738929711,0.0885100037582867,-0.0003710424625105,0.0646134542058574,biophony,0
0.2128156221616712,-28.614283627943347,-1.1019062382843157,-0.5623545292573429,0.6779106002604631,-0.0584939657038386,0.2171561332451327,0.1849973088110535,-0.0540942562873181,0.0875238293785988,0.1967102088821885,-0.081146295123793,0.0717711117074424,0.0131219623875656,biophony,0
0.2245958219800181,-29.07826332219717,-1.2767859913751662,-0.5542623062653658,0.7438673554069972,-0.083757021799133,-0.0020487770960425,0.1451789490672444,-0.0074351310724438,0.0951743880449349,0.0945224261003507,-0.0383020323330364,0.1240965228127937,-0.0257817446788993,biophony,0
0.21377838328792,-28.384340994198595,-1.3294630353203438,-0.5585013964894626,0.6779080585764785,-0.0137911358785283,0.0417690940136895,0.1493863857498878,0.0309425622312263,0.08180625544025,0.0498789592406802,0.0520769993730254,-0.0300198494631373,0.084808821784038,biophony,0
0.2106721162579473,-29.3376223752796,-1.026346297894129,-0.7773560367085353,0.6954279745718421,-0.0364378637123524,0.1023472796452834,0.2287880154459871,-0.0966072692123895,0.0444067428669056,0.110959099354642,0.0217732107907338,0.0583478280747262,0.0869508028419302,biophony,0
0.2357311534968211,-29.073324612076316,-1.521001612834765,-0.5288502177363994,0.8261875908515807,-0.0412046973155666,0.0476303220474191,0.166555000596314,0.0499437501182939,0.2398328609357478,-0.0270634026126937,0.060928074686682,0.0708008913479325,0.0964236518624701,biophony,0
0.2279564032697548,-29.26461064607862,-0.9928002548374392,-0.4841171804016982,0.6895950135056486,-0.0118242933580566,-0.0684691498000512,0.3046378357436054,0.0962801151538804,-0.0622046633099536,0.152576441082762,0.0973440380018357,0.0313484341446266,0.0622325805120578,biophony,0
0.2060581289736603,-27.72007675413717,-1.0237782002791498,-0.5225399074130275,0.6296139296578739,-0.0177993168835136,0.0077507052611517,0.2319703142000642,0.0516130430137346,0.0075707974133918,0.0706144032686619,0.091179139294911,-0.0025091515396841,0.0856057225638176,biophony,0
0.2090463215258855,-29.002349091229306,-1.123107086279202,-0.5129432475421858,0.6501931601032457,-0.05613077634554,0.0540478201611661,0.2774429764835311,0.0321476260679304,0.0816829206786466,0.0999939972686112,0.1451962195821846,-0.0323656893705118,0.0752169362524111,biophony,0
0.2233333333333333,-26.951037224557847,-0.804211931446962,-0.9295940940314168,0.4541500124884089,0.0763865021146422,0.2233438635948223,0.1121095411654427,-0.0411737485708836,0.1012234510975532,0.0101683061351074,0.0640747747027944,0.0840981111479133,0.0625066425266154,biophony,0
0.2333424159854677,-26.665164707905006,-1.03429924831226,-0.7327074274140528,0.4602715292664296,0.1069289768701741,0.3367023629532943,0.0558827828095283,0.0453498789443992,0.1596544414498473,-0.0450402264380434,0.2058142078187098,0.0459355631361918,0.0404427332753174,biophony,0
0.2819800181653042,-24.99325930956852,-0.4854976812152364,-0.1929922151972344,0.4246751741984566,0.064887072758378,0.1162694184925269,0.2433985795254291,-0.0063916898783182,0.1233948086535528,-0.0537720379737262,0.1320410870953475,0.0753438382923023,-0.078104254750198,biophony,0
0.2622161671207992,-23.12869306858037,-0.6532633470209729,-0.3668154159645688,0.5175226911319158,-0.1076413305600185,0.133511030658804,0.3253751677976023,-0.0196670706752863,0.0623062864279361,0.0988023265772151,0.0915750079373602,0.2043146361379793,-0.0639120295865065,biophony,0
0.2024432334241598,-27.91968031373108,-1.196561245602347,-0.4786740491568872,0.751927717033141,0.0084333458222466,0.0751949848836337,0.0846772061440735,0.1916490673746221,0.1429746723253859,0.0193123937321482,0.0851427283926279,0.0305907788272692,0.1016234988856346,biophony,0
0.2037148047229791,-29.574447623296003,-1.310898887634856,-0.5333173649436799,0.7350033031874671,0.0098620465488888,0.0762552025645642,0.1170951449694677,0.1925142270462421,-0.0039762048555653,0.018558574214682,0.1991630439338994,0.0180486792122822,0.0223863521783427,biophony,0
0.2236512261580381,-28.427320202021683,-0.5785591794203648,-0.3792156735103186,0.5792658790447034,-0.0121681178433362,0.0783475159912014,0.1063974801710642,0.1688414928972362,0.1727512072774689,-0.0045116549526202,0.199850164965691,-0.0026194281309727,0.042995572875797,biophony,0
0.2401816530426885,-29.131418566943196,-0.1150986441192262,-0.3644784572760078,0.3206005882777441,0.0206010898482304,0.019970024939027,0.1789308510857004,0.1681996814499577,0.1413855596728599,0.0042185375186162,0.0604384789458463,0.0515308770473148,0.069536509464855,biophony,2
