0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.170499182,0.683097824,0.633896643,0.452344818,0.478765353,0.364773536,0.619973234,0.159073706,0.323330014,0.679349001,0.345287671,0.468440487,0.486976612,0.307527691,0.414122107,0.681020239,0.554846692,0.684848944,0.580388635,0.59903902,0.661639013,0.593379004,0.652357321,0.657272225,0.643721707,0.662562315,0.732227969,0.709301089,0.638565536,0.671660363,0.645818604,0.667255116,0.659588676,0.657668791,0.655692706,0.658258582,0.655613972,0.658519392,0.658262347,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_1.wav,other
0.178119063,0.689506479,0.618666663,0.471280763,0.491294872,0.363672849,0.627215935,0.173045927,0.323059286,0.638306612,0.340983229,0.494042773,0.501579636,0.267860014,0.391867993,0.681647826,0.537526395,0.666961284,0.580108436,0.597938026,0.640164538,0.564538271,0.634703145,0.63445432,0.615445824,0.622776084,0.72182024,0.695987139,0.627248897,0.663885508,0.62870535,0.647755651,0.643659442,0.644459871,0.644043032,0.641546065,0.636333662,0.634839675,0.637585895,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_10.wav,other
0.052505635,0.535008404,0.693007052,0.454025344,0.545188724,0.403681554,0.592371871,0.230685674,0.357386691,0.654056533,0.407866092,0.558060251,0.514086958,0.42507322,0.400068169,0.638237665,0.552530316,0.646450498,0.580077269,0.559363818,0.645148506,0.569059268,0.620104756,0.638892194,0.636469645,0.641724365,0.690705018,0.690841991,0.629007225,0.654636153,0.634565171,0.649195276,0.648066842,0.644106725,0.645849931,0.640971152,0.645843611,0.647389037,0.643638601,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_11.wav,other
0.205493677,0.705422694,0.669947924,0.506077098,0.500887471,0.400032541,0.638136208,0.170500302,0.374276461,0.663216994,0.32808973,0.475871263,0.474994531,0.187738323,0.313996895,0.597015146,0.450747106,0.604912853,0.505614798,0.499284463,0.571660161,0.509200251,0.552882114,0.548534218,0.524567922,0.525870396,0.636283432,0.603538081,0.535027703,0.571026702,0.546104152,0.569794018,0.56497594,0.566393394,0.566457147,0.564380997,0.560497477,0.554816689,0.554354941,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_12.wav,other
0.162111756,0.671405986,0.646980606,0.47217738,0.463818605,0.353135131,0.617336066,0.152405765,0.310445755,0.635408527,0.351533554,0.481866897,0.479906085,0.335239649,0.427845567,0.680511306,0.561338054,0.715115144,0.612671921,0.628260785,0.683661981,0.590968271,0.635216294,0.652201749,0.659320985,0.650639294,0.750098217,0.727067928,0.65192079,0.686482434,0.664780578,0.68871376,0.676763506,0.675053981,0.672471399,0.668317569,0.668815222,0.669288813,0.666955695,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_13.wav,other
0.186433555,0.694113918,0.620221714,0.457296702,0.458191298,0.3467222,0.620954431,0.154003333,0.323168975,0.643392064,0.341802497,0.521159519,0.566820739,0.247829306,0.377468685,0.676887718,0.541608216,0.690033428,0.592126304,0.606166405,0.656645073,0.569706409,0.640428901,0.646373236,0.636606842,0.652078265,0.729249176,0.700657031,0.631321149,0.672659664,0.638545391,0.658174943,0.654943681,0.654029779,0.650056633,0.650170583,0.651616219,0.649059951,0.651036371,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_2.wav,other
0.194522299,0.706763161,0.630702826,0.464427394,0.497639628,0.330317445,0.557744118,0.117894511,0.325465676,0.649474963,0.29931831,0.458322054,0.496341184,0.300245591,0.403417562,0.697778851,0.59736427,0.744701116,0.629410554,0.622162532,0.677127442,0.608525892,0.681270348,0.693957704,0.667956978,0.664581967,0.767073351,0.739507627,0.670715389,0.716010896,0.687036215,0.704835958,0.695545388,0.696301902,0.69565902,0.693548856,0.69460597,0.692481974,0.689585609,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_3.wav,other
0.172294751,0.687333862,0.641349288,0.455414866,0.468042871,0.378608812,0.590893856,0.116292348,0.335665903,0.659879693,0.375594607,0.501142266,0.443711235,0.298631781,0.40899175,0.698373316,0.582748543,0.713945819,0.607886072,0.617574617,0.666957395,0.595021974,0.657926323,0.651116732,0.625413874,0.637295111,0.741517121,0.720928935,0.657092212,0.69262866,0.662126146,0.682110317,0.669333936,0.668737125,0.670713937,0.668491995,0.665576918,0.66389539,0.663754816,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_4.wav,other
0.191785532,0.709311007,0.641046314,0.456840012,0.492148249,0.384302418,0.601501772,0.153403777,0.325169191,0.597559825,0.302893116,0.483662233,0.481938707,0.296743519,0.40835362,0.68506949,0.56005808,0.701438681,0.594194035,0.600810929,0.663848939,0.585954709,0.639645796,0.648505639,0.624827594,0.616280743,0.730994678,0.706961897,0.639677414,0.678394771,0.650992538,0.66856502,0.65439261,0.654949185,0.658251695,0.655861623,0.652216748,0.650231367,0.648888439,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_5.wav,other
0.06177869,0.549123703,0.715096424,0.448788815,0.55949398,0.429754161,0.588349382,0.25790821,0.403651317,0.655360058,0.414330613,0.586770889,0.504787073,0.384207792,0.348991823,0.579014263,0.489344231,0.584956151,0.533694175,0.517851237,0.596686873,0.509448472,0.557243795,0.573968471,0.57072324,0.58314297,0.638728516,0.633896105,0.568861004,0.595792715,0.577038338,0.591972725,0.593225472,0.585564532,0.588707949,0.585676598,0.588246424,0.588119468,0.586600566,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_6.wav,other
0.183238345,0.698019739,0.647277471,0.476700878,0.494751138,0.402515326,0.598902637,0.139845017,0.358996053,0.641690227,0.370402458,0.513117197,0.434325721,0.223201533,0.356958079,0.64703186,0.521934094,0.652157646,0.553245039,0.57302577,0.619642112,0.546657389,0.598889125,0.61079159,0.60293001,0.61174181,0.70285872,0.665246067,0.594883503,0.63458554,0.601346767,0.626477815,0.622950889,0.619372254,0.61607739,0.613959854,0.610760087,0.615967094,0.614084429,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_7.wav,other
0.177855111,0.694054587,0.635962375,0.471427369,0.507625924,0.404343257,0.6078027,0.16443149,0.363391667,0.645761955,0.36284262,0.507756164,0.467934586,0.238734888,0.354718787,0.621378757,0.487951452,0.657204951,0.55702162,0.553888157,0.622901819,0.552200416,0.601675787,0.602013138,0.583466746,0.597450628,0.680752692,0.644330782,0.575056199,0.620791101,0.595751265,0.615723784,0.609237724,0.610294695,0.609818584,0.608360661,0.604543725,0.602382558,0.604190503,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_8.wav,other
0.17695559,0.690357274,0.612793935,0.454831546,0.497980041,0.368205192,0.596706591,0.142558425,0.332949498,0.699992898,0.395323313,0.493093751,0.483036774,0.245963134,0.367975195,0.662260746,0.54048702,0.674395061,0.571468698,0.605854953,0.67290405,0.583587387,0.637213202,0.651641018,0.622880008,0.621382549,0.722361953,0.690646133,0.621263918,0.659147343,0.628895156,0.658189802,0.651096151,0.647987022,0.643542901,0.638835502,0.645245887,0.646954258,0.640276024,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB53_9.wav,other
0.158708163,0.673020493,0.630117203,0.467576275,0.483093998,0.391167008,0.617846821,0.164688912,0.357362069,0.645814044,0.381363506,0.528473654,0.479951908,0.267783841,0.378418467,0.66421813,0.536182027,0.667454213,0.57056989,0.561417094,0.61337301,0.56513797,0.620597458,0.614177331,0.598017249,0.601974749,0.701476191,0.680605077,0.614883238,0.647933954,0.623594181,0.639680027,0.625102703,0.627075675,0.630181248,0.628365935,0.624358389,0.623287154,0.622433691,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_1.wav,other
0.180043135,0.690946751,0.630657109,0.462959914,0.438458629,0.348080259,0.596559075,0.129881142,0.344478636,0.632762357,0.36058625,0.491330703,0.440058298,0.284206292,0.413155205,0.713311421,0.58629694,0.7246431,0.607823737,0.641005684,0.69933723,0.599119863,0.692341194,0.707661194,0.685398157,0.700954845,0.779552834,0.750263302,0.675220096,0.717953007,0.679501537,0.697510783,0.695264457,0.693169658,0.691984581,0.69777597,0.697599211,0.6945188,0.69627667,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_10.wav,other
0.194522299,0.698095231,0.604841598,0.467204668,0.437604827,0.330567406,0.625038889,0.164986783,0.340856241,0.635741569,0.332958071,0.457539134,0.509717524,0.266858334,0.424310009,0.730140135,0.574665586,0.725263859,0.6136763,0.605007891,0.670728364,0.606902148,0.653446786,0.66693754,0.67831642,0.688151399,0.77790243,0.753390776,0.675701154,0.706435241,0.675948757,0.700674519,0.683041124,0.682699898,0.686691103,0.684232754,0.687710032,0.691982476,0.685545617,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_11.wav,other
0.184349723,0.692661347,0.609097609,0.474965538,0.451186949,0.347272929,0.612315413,0.151927344,0.327402144,0.623224115,0.389029312,0.472011843,0.422513197,0.254919297,0.400621415,0.705219571,0.575862289,0.746963436,0.611550818,0.611902077,0.68643353,0.601400672,0.662760592,0.679683652,0.690960221,0.681015461,0.781803014,0.750760225,0.675237442,0.718951128,0.686992581,0.707624887,0.692049023,0.688923454,0.690293529,0.689528438,0.696860555,0.699657329,0.696918666,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_12.wav,other
0.173611039,0.690383182,0.604685151,0.449555414,0.450852742,0.362554653,0.574932239,0.129602978,0.351941065,0.608515355,0.372125784,0.486548442,0.40330914,0.288587862,0.441741548,0.7524031,0.605781988,0.759634117,0.651047177,0.669143603,0.74969515,0.668657471,0.725347109,0.717100555,0.695047373,0.701462296,0.806074167,0.782030631,0.710477508,0.750164709,0.717506879,0.73524305,0.72407253,0.729366045,0.7291439,0.72266734,0.720331864,0.718265393,0.715497665,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_13.wav,other
0.168682775,0.682847353,0.647241005,0.468411325,0.462873961,0.371697952,0.608587208,0.163401825,0.35738748,0.622586569,0.35368004,0.505352484,0.478862502,0.292153158,0.39540893,0.666309199,0.547511655,0.682668625,0.571510407,0.597755956,0.651771967,0.567259551,0.645989424,0.635853095,0.628300349,0.652731344,0.719111519,0.696865376,0.625584514,0.661376631,0.632658216,0.648978072,0.64473153,0.646186989,0.646849863,0.647636764,0.639821155,0.640020521,0.642630838,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_2.wav,other
0.16031966,0.674456228,0.614826841,0.458365977,0.469361041,0.372385146,0.615314448,0.172221255,0.369610402,0.662799989,0.380829966,0.483243294,0.451492181,0.289858129,0.398476649,0.667438801,0.528373545,0.700741285,0.600012375,0.59496193,0.653526977,0.577902808,0.650105252,0.637044055,0.631328223,0.649764528,0.741756435,0.72115599,0.648444151,0.683280488,0.658285721,0.680601908,0.671316561,0.664720276,0.664427448,0.666314807,0.664876548,0.665471549,0.666732759,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_3.wav,other
0.175507326,0.688666637,0.622197894,0.458342417,0.453593748,0.363877773,0.616553767,0.162104108,0.346562367,0.628939262,0.363376215,0.50122804,0.481498372,0.270750414,0.3920434,0.677896672,0.564853111,0.736970908,0.613891721,0.613515922,0.683500924,0.59022795,0.649330127,0.658530987,0.648467374,0.652858166,0.736049462,0.710034773,0.638087912,0.676919089,0.656262298,0.677392594,0.661731857,0.662119822,0.663344297,0.660682516,0.661958889,0.660729133,0.656355722,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_4.wav,other
0.087371627,0.594541463,0.659454361,0.444980426,0.528114602,0.410522843,0.606493962,0.235878476,0.3854509,0.680191466,0.424574226,0.532488048,0.49877172,0.367747636,0.384406311,0.612944114,0.510749544,0.633514041,0.556995953,0.540951055,0.60608554,0.551110167,0.60947076,0.599959217,0.583922939,0.595935265,0.671296099,0.658037659,0.595914833,0.628987024,0.605793531,0.617881803,0.612661532,0.613768982,0.618071157,0.616410266,0.612893212,0.611515084,0.612932675,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_5.wav,other
0.207146851,0.711649956,0.682891659,0.496138994,0.509547752,0.407312419,0.619782213,0.173366948,0.373055034,0.647020794,0.35903816,0.526026246,0.498726401,0.173806513,0.301844423,0.583432378,0.435684575,0.584903578,0.480043466,0.469605341,0.538289217,0.489228951,0.546660498,0.530899681,0.495649684,0.488337986,0.608184666,0.575958107,0.508649005,0.544907602,0.519553796,0.538098727,0.527768487,0.529408684,0.533880248,0.53568716,0.535755634,0.526251677,0.519630042,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_6.wav,other
0.168849481,0.678818618,0.608048871,0.478550761,0.477889113,0.35139363,0.602979039,0.151385301,0.337396353,0.637532672,0.355096682,0.453498832,0.442775074,0.300304397,0.413508511,0.697778851,0.570377795,0.726912471,0.623864316,0.629556787,0.678139161,0.598008064,0.683100196,0.685721507,0.670333932,0.694740941,0.770782955,0.745426498,0.676683022,0.71581461,0.684039931,0.705776898,0.69500345,0.693316484,0.697490142,0.698242487,0.699528694,0.700552942,0.69856164,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_7.wav,other
0.186398825,0.692967782,0.619568308,0.470547821,0.447217495,0.339805382,0.614676102,0.150098541,0.330296114,0.635384425,0.37005455,0.499942352,0.519687359,0.263322137,0.398401606,0.687289987,0.533416107,0.680413968,0.586420257,0.624452592,0.70376988,0.602240529,0.651710525,0.65286571,0.640190938,0.648941522,0.741719714,0.711974105,0.63980983,0.680245148,0.653505664,0.673823165,0.665201325,0.669197491,0.667829492,0.660900136,0.661764819,0.664879452,0.661588844,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_8.wav,other
0.181522656,0.692973984,0.616485946,0.475578909,0.47651844,0.322650392,0.601886933,0.17886851,0.329340881,0.622053071,0.34820845,0.463582895,0.463457099,0.281928631,0.40277694,0.703732012,0.570639179,0.701145315,0.608524847,0.627171015,0.706804373,0.633770603,0.658988525,0.657445292,0.669323456,0.667031846,0.758314928,0.73057429,0.660010851,0.696341555,0.662278193,0.689964062,0.683985863,0.682725419,0.684056311,0.678138746,0.680242608,0.685211034,0.677136607,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB54_9.wav,other
0.178400381,0.685367341,0.615512465,0.484788486,0.483710432,0.361846338,0.622441696,0.175845701,0.347323153,0.626585807,0.3311376,0.478595408,0.528637389,0.212089434,0.369292715,0.677160142,0.529839091,0.694028202,0.583471288,0.600223566,0.658567456,0.572598234,0.640270152,0.619016091,0.619221415,0.633565869,0.726647165,0.69543458,0.620936572,0.660110894,0.628331612,0.649665245,0.643351779,0.64386345,0.642729179,0.641658929,0.640291479,0.636522703,0.639438731,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_1.wav,other
0.1867114,0.694047109,0.622971403,0.487881657,0.476434319,0.37513834,0.636933728,0.168141368,0.312442053,0.604827289,0.366931953,0.454610879,0.407581166,0.251010002,0.390871703,0.686835725,0.541349876,0.704668159,0.610358671,0.625226545,0.67944474,0.588783588,0.652478835,0.663619601,0.662030671,0.654436274,0.743555449,0.7130456,0.635039605,0.670567641,0.640343262,0.667971339,0.660577415,0.659771592,0.659687162,0.656073947,0.658548628,0.657786407,0.657971884,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_10.wav,other
0.178584453,0.6863447,0.630207687,0.480726662,0.4752892,0.396107867,0.616506182,0.105181318,0.285449052,0.597712339,0.360601168,0.48842777,0.443780614,0.27541573,0.409475595,0.715287694,0.589759172,0.725611637,0.602998623,0.614503745,0.681453551,0.595265233,0.640902819,0.653449832,0.675879674,0.696792215,0.771547818,0.742168684,0.661629206,0.701783245,0.671300104,0.689267038,0.681358691,0.683318028,0.684911724,0.68276916,0.679873115,0.684289036,0.686968137,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_11.wav,other
0.190177508,0.704069292,0.614658751,0.459596151,0.473609177,0.334796714,0.591140822,0.160517248,0.344039215,0.646972774,0.372346077,0.513976919,0.503518062,0.253190466,0.381946285,0.678229886,0.567580972,0.722121134,0.59256952,0.604864947,0.668336272,0.577769473,0.639784597,0.637714118,0.627191459,0.647614726,0.732271438,0.700439855,0.626967235,0.672900299,0.641801798,0.653996642,0.642749238,0.648480035,0.650595325,0.645985834,0.643345779,0.64404389,0.648954807,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_12.wav,other
0.180657866,0.684947278,0.62284494,0.489673449,0.466924454,0.322397403,0.592017436,0.12903125,0.302682356,0.639474452,0.389134675,0.465363127,0.453194473,0.265711772,0.409779704,0.726587845,0.585194317,0.732818875,0.632412385,0.635840384,0.694909899,0.610932749,0.675168583,0.681206507,0.666560442,0.679513912,0.771616395,0.746616894,0.676652451,0.714255457,0.679902294,0.703215858,0.697350023,0.696244232,0.692956829,0.691248874,0.692800917,0.687066813,0.684922653,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_13.wav,other
0.197759185,0.703800851,0.650352347,0.494624613,0.507584788,0.400251252,0.614380481,0.159811799,0.383354155,0.690200509,0.371582621,0.485659785,0.43543966,0.131530736,0.31729978,0.616976206,0.475437605,0.613540019,0.514631598,0.499578301,0.548602537,0.506431683,0.551388049,0.595209957,0.562910915,0.583344519,0.66510014,0.62410325,0.5574159,0.586089745,0.562664937,0.586187346,0.576226806,0.578230662,0.575661534,0.579722759,0.578936485,0.581301064,0.5712385,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_2.wav,other
0.171864092,0.684427445,0.620844885,0.481616919,0.482797781,0.403840868,0.590760348,0.115857785,0.332401276,0.592658866,0.372269007,0.479199054,0.419139824,0.253319427,0.390915391,0.705539483,0.576544597,0.722862826,0.60845686,0.618347324,0.676971371,0.6036821,0.68033398,0.690470427,0.692556815,0.691796426,0.761087518,0.730339608,0.66367641,0.706592404,0.666144798,0.690820358,0.685827358,0.68250203,0.684029121,0.683592804,0.686683735,0.687134021,0.685333438,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_3.wav,other
0.178612237,0.6913156,0.622245467,0.465471404,0.470420033,0.374065281,0.608927456,0.140536406,0.327628657,0.640184487,0.370339781,0.47119464,0.434782873,0.265601778,0.422781201,0.721562231,0.569365751,0.720352815,0.613367378,0.624960922,0.677338196,0.593863972,0.64691881,0.645919125,0.655315117,0.667064134,0.764297779,0.736012358,0.658731692,0.697833931,0.66388374,0.680476861,0.673794799,0.678402488,0.672667002,0.667706414,0.66804224,0.669378756,0.666754771,D:\PhD-data\denoising\post\Wambiana\other\audio_segment_dryB55_4.wav,other
