# 1, 2, 3
-5.405725479125976562e+00,3.542988777160644531e+00,1.440141773223876953e+01
-6.092113494873046875e+00,3.418186187744140625e+00,1.322411155700683594e+01
-5.132622718811035156e+00,4.664066314697265625e+00,1.773160362243652344e+01
2.591784238815307617e+00,1.240070438385009766e+01,9.199205398559570312e+00
2.514740228652954102e+00,1.271109199523925781e+01,1.399246692657470703e+01
-7.732679367065429688e+00,9.058637619018554688e+00,-9.332817077636718750e+00
-5.951466560363769531e+00,1.227288913726806641e+01,-3.276370525360107422e+00
3.933735370635986328e+00,7.123199462890625000e+00,1.712927246093750000e+01
-3.252327680587768555e+00,1.202845478057861328e+01,2.592525482177734375e+00
3.199965715408325195e+00,1.057576751708984375e+01,1.354341888427734375e+01
-1.718229889869689941e+00,9.711311340332031250e+00,8.713574409484863281e+00
-7.334262371063232422e+00,1.362197208404541016e+01,-5.981097698211669922e+00
3.459585607051849365e-01,1.174523830413818359e+01,5.383892536163330078e+00
-6.843904495239257812e+00,1.323042774200439453e+01,-8.292640686035156250e+00
-2.963979721069335938e+00,1.292255783081054688e+01,-2.369943380355834961e+00
-6.812683105468750000e+00,1.291171169281005859e+01,-7.788251399993896484e+00
7.807279825210571289e-01,1.141488838195800781e+01,5.613649845123291016e+00
-5.024364471435546875e+00,1.273655986785888672e+01,-3.039017915725708008e+00
-4.778854370117187500e+00,1.338650989532470703e+01,-3.384444475173950195e+00
4.283092498779296875e+00,8.427634239196777344e+00,1.265235710144042969e+01
-4.236478209495544434e-01,1.053367996215820312e+01,8.098787069320678711e-01
-5.282473564147949219e-01,1.063372707366943359e+01,9.924889802932739258e-01
-5.767002701759338379e-01,1.023707580566406250e+01,5.023766160011291504e-01
-4.564267158508300781e+00,1.338104057312011719e+01,-1.537335634231567383e+00
1.946473866701126099e-01,1.214739513397216797e+01,6.074343204498291016e+00
-2.411640733480453491e-01,1.265282249450683594e+01,2.990858554840087891e+00
1.384780257940292358e-01,1.213670539855957031e+01,3.144696950912475586e+00
-7.537465095520019531e+00,1.321046257019042969e+01,-6.778206348419189453e+00
-7.871702313423156738e-01,1.189099311828613281e+01,1.694037795066833496e+00
-8.562630653381347656e+00,7.072238922119140625e+00,-1.736084103584289551e+00
1.036726474761962891e+01,6.220501661300659180e-01,1.734338188171386719e+01
-5.084113478660583496e-01,1.057361412048339844e+01,9.308012723922729492e-01
-6.881226539611816406e+00,1.290077304840087891e+01,-5.190207004547119141e+00
-2.716911077499389648e+00,1.315172576904296875e+01,9.743342548608779907e-02
-6.733510971069335938e+00,1.158449268341064453e+01,-4.084616184234619141e+00
2.770807266235351562e+00,1.174372673034667969e+01,1.274236488342285156e+01
-6.930356025695800781e-01,1.223223781585693359e+01,3.529143095016479492e+00
-1.586214303970336914e-01,1.232695484161376953e+01,2.139376878738403320e+00
7.607737183570861816e-01,1.180493259429931641e+01,3.229785680770874023e+00
-2.116400003433227539e+00,1.101553726196289062e+01,-1.062789797782897949e+00
1.179474472999572754e+00,1.161159610748291016e+01,3.402607440948486328e+00
4.508848667144775391e+00,1.330161094665527344e+01,8.205926895141601562e+00
-7.764246940612792969e+00,1.430227947235107422e+01,-5.840167045593261719e+00
-2.561860084533691406e+00,1.296995258331298828e+01,2.783122658729553223e-01
-2.266087055206298828e+00,1.221363735198974609e+01,1.588182806968688965e+00
-2.075737237930297852e+00,1.275957107543945312e+01,1.633620142936706543e+00
-1.490517139434814453e+00,1.192396354675292969e+01,4.794402122497558594e+00
1.555682122707366943e-01,1.665418434143066406e+01,9.490722656250000000e+00
8.774381279945373535e-01,1.527552509307861328e+01,1.406578540802001953e+01
-1.448751091957092285e-01,1.407475471496582031e+01,1.706328392028808594e+01
-1.259670376777648926e+00,1.549923515319824219e+01,6.243387699127197266e+00
3.038903951644897461e+00,1.081608390808105469e+01,1.423556041717529297e+01
-1.095888614654541016e-01,1.389880657196044922e+01,1.723924446105957031e+01
8.039459586143493652e-01,1.408436012268066406e+01,1.600311851501464844e+01
4.422167241573333740e-01,1.288158702850341797e+01,1.606939506530761719e+01
1.626128792762756348e+00,1.536622714996337891e+01,1.328892993927001953e+01
-9.192937612533569336e-01,1.635295486450195312e+01,4.710130214691162109e+00
1.215040922164916992e+00,1.480509376525878906e+01,9.094039916992187500e+00
-2.467049598693847656e+00,1.524591064453125000e+01,4.294082164764404297e+00
7.024758458137512207e-01,1.535657787322998047e+01,1.189292240142822266e+01
-5.051203250885009766e+00,1.506789207458496094e+01,-2.790397167205810547e+00
1.062480688095092773e+00,1.485915660858154297e+01,1.267475223541259766e+01
4.907343387603759766e-01,1.391856765747070312e+01,1.289598560333251953e+01
1.584026217460632324e+00,1.410135841369628906e+01,9.896634101867675781e+00
1.145187854766845703e+00,1.470388793945312500e+01,1.452358150482177734e+01
-5.064612865447998047e+00,1.432757091522216797e+01,-1.020040750503540039e+00
-4.974339485168457031e+00,1.438773536682128906e+01,-7.820379734039306641e-02
-1.039765834808349609e+00,1.646929168701171875e+01,4.516522884368896484e+00
1.867276668548583984e+00,1.477117633819580078e+01,1.331094646453857422e+01
1.436424016952514648e+00,1.408746433258056641e+01,1.012166213989257812e+01
-9.104704856872558594e-01,1.554110431671142578e+01,3.080487966537475586e+00
-1.167593479156494141e+00,1.564420604705810547e+01,5.235308170318603516e+00
-3.160348832607269287e-01,1.633041381835937500e+01,8.256873130798339844e+00
7.206708788871765137e-01,1.514765834808349609e+01,1.303192138671875000e+01
-1.251410126686096191e+00,1.597870731353759766e+01,6.697845935821533203e+00
-1.815960705280303955e-01,1.475148963928222656e+01,1.423621654510498047e+01
1.235490441322326660e+00,1.491110706329345703e+01,1.437082099914550781e+01
1.040589690208435059e+00,1.502276420593261719e+01,1.427067089080810547e+01
-6.614580005407333374e-02,1.506029891967773438e+01,1.507474708557128906e+01
-9.200543761253356934e-01,1.581016445159912109e+01,6.605363845825195312e+00
4.588408470153808594e-01,1.392513656616210938e+01,1.173137474060058594e+01
6.417463421821594238e-01,1.541071128845214844e+01,1.189278697967529297e+01
-1.828870534896850586e+00,1.722765541076660156e+01,3.850103139877319336e+00
-8.091967701911926270e-01,1.674995040893554688e+01,6.275197982788085938e+00
-1.583001017570495605e-01,1.501538753509521484e+01,1.397640132904052734e+01
4.587548673152923584e-01,1.572530555725097656e+01,9.265216827392578125e+00
5.050296187400817871e-01,1.580224800109863281e+01,1.112148571014404297e+01
-1.073876544833183289e-01,1.527978801727294922e+01,1.520626163482666016e+01
4.814412593841552734e-01,1.572976398468017578e+01,1.371978950500488281e+01
-2.720753848552703857e-01,1.403001308441162109e+01,1.745129966735839844e+01
-4.632327854633331299e-01,1.641973686218261719e+01,8.502816200256347656e+00
8.507262468338012695e-01,1.566351032257080078e+01,1.187321662902832031e+01
8.563985228538513184e-01,1.590279006958007812e+01,9.446934700012207031e+00
-4.067134261131286621e-01,1.572563552856445312e+01,1.399713039398193359e+01
-8.589844405651092529e-02,1.479371452331542969e+01,1.604927444458007812e+01
-2.638452351093292236e-01,1.634739875793457031e+01,9.381026268005371094e+00
7.610977292060852051e-01,1.500398826599121094e+01,1.318286323547363281e+01
1.210447788238525391e+00,1.494382667541503906e+01,1.435514831542968750e+01
3.196436166763305664e-01,1.537228965759277344e+01,1.117424964904785156e+01
1.072864755988121033e-01,1.498632049560546875e+01,1.573047637939453125e+01
-1.373371481895446777e-01,1.441636180877685547e+01,1.673629760742187500e+01
2.558085322380065918e-01,1.448150157928466797e+01,1.505273532867431641e+01
5.920280814170837402e-01,1.548823738098144531e+01,1.060366535186767578e+01
-5.428654670715332031e+00,1.328997707366943359e+01,-5.934622764587402344e+00
-1.169762611389160156e+00,1.509920120239257812e+01,8.404040336608886719e+00
-3.685409069061279297e+00,1.489835548400878906e+01,-1.501883983612060547e+00
-4.998718261718750000e+00,1.427720069885253906e+01,-1.891578912734985352e+00
3.520787954330444336e-01,1.550923919677734375e+01,1.329337024688720703e+01
-2.786246836185455322e-01,1.278106212615966797e+01,1.543233680725097656e+01
-7.182294130325317383e-01,1.515597820281982422e+01,8.391598701477050781e+00
3.959236443042755127e-01,1.538652229309082031e+01,1.399536228179931641e+01
-1.347284913063049316e+00,1.542506885528564453e+01,7.416644573211669922e+00
-2.551964282989501953e+00,1.572605037689208984e+01,3.545127868652343750e+00
-5.427382469177246094e+00,1.304628849029541016e+01,-6.864268779754638672e+00
-2.417604923248291016e+00,1.541241931915283203e+01,4.086724281311035156e+00
6.360131502151489258e-02,9.462038040161132812e+00,1.557637977600097656e+01
1.091357231140136719e+00,1.114876365661621094e+01,1.546753406524658203e+01
7.737916707992553711e-01,7.286103725433349609e+00,1.630912399291992188e+01
1.467333436012268066e+00,9.544986724853515625e+00,1.567212581634521484e+01
3.280714750289916992e+00,1.047882938385009766e+01,1.302759456634521484e+01
4.873054981231689453e+00,5.001243114471435547e+00,1.777700042724609375e+01
1.401250720024108887e+00,1.095637226104736328e+01,1.348693943023681641e+01
-7.853490114212036133e-01,1.146927738189697266e+01,7.446239948272705078e+00
1.731064319610595703e+00,1.207777690887451172e+01,1.290088081359863281e+01
9.695318341255187988e-01,1.250094890594482422e+01,8.130184173583984375e+00
1.084204077720642090e+00,1.023793601989746094e+01,1.676057815551757812e+01
1.508451104164123535e+00,1.091175842285156250e+01,1.226585578918457031e+01
6.011595726013183594e-01,9.322820663452148438e+00,1.096645927429199219e+01
-1.214040040969848633e+00,8.706554412841796875e+00,1.832608032226562500e+01
-4.126645565032958984e+00,1.433197212219238281e+01,-3.653420209884643555e-01
-2.528922796249389648e+00,1.548638343811035156e+01,-1.228306293487548828e+00
4.935573935508728027e-01,1.531245040893554688e+01,3.576711893081665039e+00
-1.134974837303161621e+00,1.142145061492919922e+01,1.492402362823486328e+01
-3.416216373443603516e-01,1.169599151611328125e+01,1.609080696105957031e+01
-5.972265601158142090e-01,1.135000133514404297e+01,1.528163242340087891e+01
-1.645324349403381348e+00,1.641500663757324219e+01,2.818236351013183594e+00
-6.281784057617187500e+00,1.361696052551269531e+01,-1.932364583015441895e+00
-2.794542312622070312e+00,1.420550632476806641e+01,1.317454099655151367e+00
-8.240519762039184570e-01,1.310948181152343750e+01,6.813472270965576172e+00
-3.529846429824829102e+00,1.203311729431152344e+01,2.831921577453613281e+00
-5.891037464141845703e+00,1.329096794128417969e+01,-1.985580563545227051e+00
-5.599968910217285156e+00,1.314848899841308594e+01,-2.213160753250122070e+00
-5.491781234741210938e+00,1.349233055114746094e+01,2.302063405513763428e-01
-6.438490867614746094e+00,1.279837608337402344e+01,-6.772401809692382812e+00
-8.274176597595214844e+00,1.405058288574218750e+01,-1.434853935241699219e+01
-6.665623188018798828e-01,1.554576778411865234e+01,4.902836322784423828e+00
-3.007565140724182129e-01,1.536194324493408203e+01,7.054399490356445312e+00
8.929491043090820312e-01,1.392407798767089844e+01,1.342842102050781250e+01
6.919331550598144531e-01,1.449792385101318359e+01,1.210156631469726562e+01
-7.761713981628417969e+00,1.169067096710205078e+01,-1.327563667297363281e+01
-5.743175983428955078e+00,1.385039997100830078e+01,-3.478539705276489258e+00
-5.135466575622558594e+00,1.373150634765625000e+01,-2.043823242187500000e+00
-4.510108754038810730e-02,1.534598922729492188e+01,3.254252433776855469e+00
-3.135498285293579102e+00,1.521656799316406250e+01,-1.109410762786865234e+00
-8.292021751403808594e-01,1.522662544250488281e+01,3.033432245254516602e+00
-5.254537582397460938e+00,1.374530220031738281e+01,-2.489693880081176758e+00
-4.855185508728027344e+00,1.367098617553710938e+01,-1.667209625244140625e+00
3.739079535007476807e-01,1.390432834625244141e+01,1.186817550659179688e+01
8.777530193328857422e-01,1.311053276062011719e+01,8.310948371887207031e+00
-5.149608943611383438e-03,9.839682579040527344e+00,1.778127098083496094e+01
1.115000247955322266e+00,1.099141216278076172e+01,1.600707244873046875e+01
-1.022530913352966309e+00,9.114932060241699219e+00,1.841321563720703125e+01
1.027262449264526367e+00,1.062605762481689453e+01,1.643721008300781250e+01
1.271332144737243652e+00,1.453583621978759766e+01,1.034868717193603516e+01
-2.069037199020385742e+00,1.513335323333740234e+01,5.821682929992675781e+00
1.234245538711547852e+00,1.472910976409912109e+01,1.245540523529052734e+01
1.831019043922424316e+00,1.272126960754394531e+01,1.485141468048095703e+01
7.968994379043579102e-01,1.156079101562500000e+01,1.653063774108886719e+01
3.129225671291351318e-01,1.081992721557617188e+01,1.671668243408203125e+01
7.141849398612976074e-01,1.290524005889892578e+01,1.537771320343017578e+01
8.287488222122192383e-01,1.030179119110107422e+01,1.458036041259765625e+01
1.689116477966308594e+00,1.169241237640380859e+01,1.386765098571777344e+01
-1.900092363357543945e+00,1.242126178741455078e+01,4.219166755676269531e+00
-9.708384871482849121e-01,8.970624923706054688e+00,1.835393142700195312e+01
8.232848644256591797e-01,1.235826301574707031e+01,7.781201839447021484e+00
1.990052759647369385e-01,9.034456253051757812e+00,8.152947425842285156e+00
-1.326473712921142578e+00,1.108376502990722656e+01,2.711366415023803711e+00
-3.151196479797363281e+00,1.241680049896240234e+01,2.217743173241615295e-02
2.190579026937484741e-01,1.303398990631103516e+01,3.877378463745117188e+00
1.769359111785888672e+00,1.111991977691650391e+01,8.829977989196777344e+00
-4.999817848205566406e+00,1.062332725524902344e+01,-1.583708643913269043e+00
-3.168089151382446289e+00,8.909509658813476562e+00,-1.479858040809631348e+00
-9.230509996414184570e-01,1.107104396820068359e+01,3.712274789810180664e+00
-1.568435430526733398e+00,1.106949996948242188e+01,2.189832925796508789e+00
-6.231760978698730469e+00,1.205690574645996094e+01,-4.121034145355224609e+00
-4.368229866027832031e+00,1.046343898773193359e+01,-1.043420195579528809e+00
-3.684581041336059570e+00,1.041187095642089844e+01,1.917408347129821777e+00
-5.045871138572692871e-01,1.174521160125732422e+01,6.759841442108154297e+00
-2.532910823822021484e+00,1.462688255310058594e+01,1.443200826644897461e+00
3.359318077564239502e-01,1.213367843627929688e+01,1.562555027008056641e+01
-8.449147939682006836e-01,1.457139968872070312e+01,5.061935901641845703e+00
6.067125797271728516e-01,9.584950447082519531e+00,7.958557128906250000e+00
3.401050090789794922e+00,6.232379436492919922e+00,1.552194786071777344e+01
-3.827119112014770508e+00,9.588724136352539062e+00,-1.039843201637268066e+00
-1.677315592765808105e+00,1.066236305236816406e+01,1.724068069458007812e+01
-1.045059561729431152e+00,1.069313144683837891e+01,1.451532936096191406e+01
-6.459159255027770996e-01,9.912495613098144531e+00,1.746655845642089844e+01
1.279107481241226196e-01,9.928217887878417969e+00,1.396902656555175781e+01
1.579434514045715332e+00,1.099701118469238281e+01,1.362583160400390625e+01
-1.531599164009094238e+00,1.526669788360595703e+01,4.223451614379882812e+00
-6.049631595611572266e+00,1.330850219726562500e+01,-4.737718582153320312e+00
4.479230567812919617e-02,1.443736362457275391e+01,8.603817939758300781e+00
1.171225786209106445e+00,1.448035717010498047e+01,1.012740325927734375e+01
6.269538402557373047e-01,1.379755687713623047e+01,1.508752059936523438e+01
3.400747478008270264e-01,1.440366458892822266e+01,1.253105926513671875e+01
-1.406268119812011719e+00,1.437515354156494141e+01,3.857709884643554688e+00
-1.959883093833923340e+00,1.479322719573974609e+01,4.051661491394042969e+00
-4.496751308441162109e+00,1.420569992065429688e+01,-1.411798000335693359e+00
-2.118634462356567383e+00,1.223285102844238281e+01,4.716840267181396484e+00
-4.309767723083496094e+00,1.354554367065429688e+01,1.307764530181884766e+00
-2.961984395980834961e+00,1.327866458892822266e+01,4.359789371490478516e+00
-1.915941387414932251e-01,1.544202613830566406e+01,3.831464529037475586e+00
3.871930837631225586e-01,1.424347972869873047e+01,1.062109851837158203e+01
-8.637381792068481445e-01,1.564422035217285156e+01,7.339408874511718750e+00
5.088997483253479004e-01,1.361491203308105469e+01,1.571537971496582031e+01
-2.222938776016235352e+00,1.639513015747070312e+01,2.514946460723876953e+00
